#{"t_start": 1776775575.957281, "env_id": "None"}
r,l,t,is_success,dist_error,q_diff_closest,q_diff_active,curriculum_d,max_step_size
-103.469634,1000,10253.270843,False,0.17764045298099518,2.720820426940918,3.0927481651306152,1.0,1000
-47.879039,1000,10267.4665,False,0.15064217150211334,1.872697114944458,1.872697114944458,1.0,1000
-71.28906,1000,10279.313229,False,0.3845767378807068,2.5186502933502197,2.5186502933502197,1.0,1000
-97.590062,1000,10292.148854,False,0.14664879441261292,2.3461599349975586,2.6112453937530518,1.0,1000
-75.920364,1000,10305.289365,False,0.19866199791431427,2.3989737033843994,2.3989737033843994,1.0,1000
-62.632597,1000,10319.397475,False,0.11811219900846481,2.4155678749084473,2.4155678749084473,1.0,1000
-125.904946,1000,10331.012637,False,0.611195981502533,1.5977529287338257,1.821427583694458,1.0,1000
-93.445655,1000,10343.807682,False,0.20832671225070953,2.815883159637451,2.815883159637451,1.0,1000
-83.586543,1000,10355.8336,False,0.19024915993213654,2.593024730682373,3.019932270050049,1.0,1000
-73.46521,1000,10370.875287,False,0.3123209476470947,2.4884860515594482,2.646143674850464,1.0,1000
-74.674509,1000,10383.487358,False,0.45534050464630127,1.9034137725830078,2.1839098930358887,1.0,1000
-92.390719,1000,10396.430039,False,0.2888944149017334,1.966568946838379,1.966568946838379,1.0,1000
-99.509541,1000,10409.289757,False,0.21772925555706024,2.5743744373321533,2.5743744373321533,1.0,1000
-77.863386,1000,10424.638033,False,0.205608531832695,1.73702073097229,2.1284704208374023,1.0,1000
-95.675241,1000,10438.692332,False,0.24128516018390656,2.5568010807037354,3.074549436569214,1.0,1000
-92.363011,1000,10450.784535,False,0.15653809905052185,2.8292784690856934,2.8292784690856934,1.0,1000
-75.944172,1000,10463.075972,False,0.11915581673383713,2.0489470958709717,2.0489470958709717,1.0,1000
-102.196416,1000,10478.819885,False,0.27370062470436096,2.092548370361328,2.8240907192230225,1.0,1000
-68.020835,1000,10492.162812,False,0.06996103376150131,2.439410924911499,2.439410924911499,1.0,1000
-49.850662,1000,10504.730301,False,0.08647450804710388,2.575735330581665,2.575735330581665,1.0,1000
-94.523651,1000,10516.972672,False,0.1631765216588974,2.4947092533111572,2.85813045501709,1.0,1000
-107.412188,1000,10530.960223,False,0.43011271953582764,2.559349298477173,2.559349298477173,1.0,1000
-97.070713,1000,10545.236645,False,0.26860201358795166,2.415954351425171,2.9752676486968994,1.0,1000
-104.549592,1000,10557.850823,False,0.22897450625896454,2.943525791168213,3.0339882373809814,1.0,1000
-66.747887,1000,10570.899711,False,0.33420509099960327,2.1381847858428955,2.5344254970550537,1.0,1000
-113.826375,1000,10585.231056,False,0.5641398429870605,2.0122146606445312,2.0122146606445312,1.0,1000
-89.313015,1000,10597.605166,False,0.19260482490062714,2.457646369934082,2.457646369934082,1.0,1000
-101.385168,1000,10609.271169,False,0.20611903071403503,1.9700618982315063,2.558349609375,1.0,1000
-95.503635,1000,10622.838758,False,0.22375845909118652,2.828225612640381,2.828225612640381,1.0,1000
-66.303977,1000,10637.958113,False,0.17749835550785065,1.7991373538970947,1.7991373538970947,1.0,1000
-90.353154,1000,10651.532026,False,0.2165151834487915,1.9109723567962646,1.9109723567962646,1.0,1000
-56.449137,1000,10664.61244,False,0.24728740751743317,1.5191805362701416,1.5191805362701416,1.0,1000
-74.884198,1000,10676.513408,False,0.0785360038280487,2.456084966659546,2.456084966659546,1.0,1000
-101.216304,1000,10690.249673,False,0.15417511761188507,2.738564968109131,2.9342212677001953,1.0,1000
-99.480359,1000,10702.466402,False,0.3353175222873688,2.4763622283935547,2.9708850383758545,1.0,1000
-70.032383,1000,10715.838656,False,0.14801861345767975,2.4036340713500977,2.4036340713500977,1.0,1000
-72.456899,1000,10727.753465,False,0.11096706241369247,2.5349833965301514,2.5349833965301514,1.0,1000
-84.543158,1000,10741.75936,False,0.10442595928907394,2.917224645614624,2.9314444065093994,1.0,1000
-70.363176,1000,10755.408215,False,0.07608544826507568,2.6937358379364014,3.02642822265625,1.0,1000
-70.556366,1000,10767.9906,False,0.09289379417896271,2.422630548477173,2.59043025970459,1.0,1000
-106.724473,1000,10779.664946,False,0.32549798488616943,2.6361165046691895,2.872716188430786,1.0,1000
-140.791422,1000,10793.860369,False,0.550951361656189,2.6461315155029297,3.02170467376709,1.0,1000
-90.737816,1000,10806.571501,False,0.23461975157260895,2.3893141746520996,2.7102553844451904,1.0,1000
-75.312209,1000,10818.395615,False,0.16912899911403656,2.4486541748046875,2.4486541748046875,1.0,1000
-97.483709,1000,10831.782166,False,0.37951233983039856,2.0494062900543213,2.8153438568115234,1.0,1000
-56.806685,1000,10844.78001,False,0.2606915235519409,2.4005942344665527,2.4005942344665527,1.0,1000
-85.250086,1000,10856.447865,False,0.09126289933919907,2.78082275390625,2.78082275390625,1.0,1000
-95.207496,1000,10868.235711,False,0.24294643104076385,2.475090265274048,2.992482900619507,1.0,1000
-111.601045,1000,10881.422253,False,0.44200265407562256,2.768578052520752,2.768578052520752,1.0,1000
-80.127571,1000,10895.760718,False,0.2301546186208725,2.1525049209594727,2.438845157623291,1.0,1000
-92.071182,1000,10909.352853,False,0.20393876731395721,2.4632513523101807,2.4632513523101807,1.0,1000
-90.297555,1000,10922.09295,False,0.311838835477829,2.546703577041626,2.546703577041626,1.0,1000
-74.903566,1000,10934.036687,False,0.08836109191179276,2.2690305709838867,2.4559764862060547,1.0,1000
-88.929128,1000,10947.845276,False,0.20257152616977692,2.6649093627929688,2.6649093627929688,1.0,1000
-91.842726,1000,10959.899395,False,0.48483625054359436,1.690142273902893,1.690142273902893,1.0,1000
-59.914239,1000,10973.303494,False,0.2144136279821396,2.3509836196899414,2.3509836196899414,1.0,1000
-107.155404,1000,10986.386077,False,0.3690340220928192,2.744527578353882,2.744527578353882,1.0,1000
-93.302358,1000,11000.616176,False,0.2758011519908905,3.032289505004883,3.032289505004883,1.0,1000
-134.34222,1000,11012.615926,False,0.5659834742546082,2.2928872108459473,2.525074005126953,1.0,1000
-96.579436,1000,11024.189939,False,0.29039934277534485,2.4638640880584717,2.757911443710327,1.0,1000
-90.981804,1000,11037.706529,False,0.3223084509372711,2.162637948989868,2.162637948989868,1.0,1000
-77.217759,1000,11052.42313,False,0.136579692363739,2.268662452697754,2.268662452697754,1.0,1000
-83.609625,1000,11065.144382,False,0.10470474511384964,2.862367630004883,2.862367630004883,1.0,1000
-122.747514,1000,11077.532208,False,0.40183913707733154,2.5506203174591064,2.6956193447113037,1.0,1000
-91.822098,1000,11090.917856,False,0.23041634261608124,2.6774837970733643,2.6774837970733643,1.0,1000
-68.701077,1000,11106.012323,False,0.13233451545238495,2.209076404571533,2.209076404571533,1.0,1000
-81.641347,1000,11118.482368,False,0.29421550035476685,2.3697574138641357,2.3725271224975586,1.0,1000
-78.421895,1000,11132.278944,False,0.09753300249576569,2.5399270057678223,3.0535507202148438,1.0,1000
-121.324909,1000,11145.086052,False,0.4429253935813904,2.620356559753418,2.634718418121338,1.0,1000
-85.116409,1000,11158.331823,False,0.22256718575954437,2.137258291244507,2.137258291244507,1.0,1000
-75.847962,1000,11170.052748,False,0.22156228125095367,1.7235263586044312,2.8385977745056152,1.0,1000
-68.194042,1000,11183.913548,False,0.15058131515979767,2.093719959259033,2.7227368354797363,1.0,1000
-84.659076,1000,11196.419593,False,0.1951982080936432,2.686387300491333,3.0096206665039062,1.0,1000
-94.349932,1000,11211.133014,False,0.32137948274612427,1.7704150676727295,2.7097723484039307,1.0,1000
-120.1518,1000,11223.971534,False,0.3519727885723114,2.1977643966674805,2.599982976913452,1.0,1000
-85.590865,1000,11237.638377,False,0.37058061361312866,2.340611219406128,2.340611219406128,1.0,1000
-86.466509,1000,11251.142209,False,0.13302195072174072,2.654820203781128,2.831044912338257,1.0,1000
-96.734432,1000,11267.121146,False,0.2628002464771271,2.791799545288086,2.791799545288086,1.0,1000
-112.607349,1000,11279.534644,False,0.37393054366111755,2.567155361175537,2.914003372192383,1.0,1000
-101.505659,1000,11292.37095,False,0.26296380162239075,2.943711757659912,2.943711757659912,1.0,1000
-89.663113,1000,11305.726928,False,0.18880747258663177,2.51287841796875,2.864393472671509,1.0,1000
-69.053407,1000,11320.961994,False,0.1437007188796997,2.056474447250366,2.056474447250366,1.0,1000
-80.30491,1000,11333.417173,False,0.09376522153615952,2.673563241958618,2.7351479530334473,1.0,1000
-108.981564,1000,11345.989839,False,0.12866082787513733,2.6608998775482178,2.97080135345459,1.0,1000
-97.546845,1000,11359.100277,False,0.26593273878097534,1.7353533506393433,3.1204466819763184,1.0,1000
-96.223212,1000,11373.657381,False,0.35636019706726074,2.71120548248291,2.8222570419311523,1.0,1000
-94.699485,1000,11386.989829,False,0.11844141036272049,2.725039482116699,2.725039482116699,1.0,1000
-86.345526,1000,11400.912722,False,0.17411741614341736,2.3521840572357178,2.7826461791992188,1.0,1000
-83.948434,1000,11414.679117,False,0.1667962521314621,3.0581722259521484,3.0581722259521484,1.0,1000
-78.373038,1000,11429.378257,False,0.2278420776128769,2.589029312133789,2.589029312133789,1.0,1000
-110.922448,1000,11442.2474,False,0.3579980134963989,2.8506791591644287,2.8506791591644287,1.0,1000
-109.149689,1000,11456.002195,False,0.37490975856781006,2.969109058380127,3.007274627685547,1.0,1000
-67.221594,1000,11468.335243,False,0.19183070957660675,2.475780725479126,2.784684419631958,1.0,1000
-80.104425,1000,11480.971357,False,0.26490747928619385,2.671633243560791,2.839529514312744,1.0,1000
-89.999349,1000,11493.198605,False,0.31014904379844666,2.0980679988861084,2.0980679988861084,1.0,1000
-97.178345,1000,11505.8419,False,0.2721770703792572,2.7240757942199707,2.7240757942199707,1.0,1000
-102.075476,1000,11517.766436,False,0.271267831325531,2.395418405532837,2.9049627780914307,1.0,1000
-94.342672,1000,11533.018496,False,0.2189333140850067,1.850678563117981,2.9701154232025146,1.0,1000
-116.737161,1000,11546.52756,False,0.5405666828155518,2.0859649181365967,2.0859649181365967,1.0,1000
-106.220243,1000,11558.770127,False,0.287203311920166,2.756558656692505,2.8246395587921143,1.0,1000
-84.717242,1000,11571.447317,False,0.18060030043125153,2.5507194995880127,2.901792287826538,1.0,1000
-85.786359,1000,11585.447683,False,0.14824773371219635,2.547978401184082,3.1175384521484375,1.0,1000
-90.142145,1000,11598.137632,False,0.429718017578125,1.7179718017578125,1.917108416557312,1.0,1000
-88.46778,1000,11612.214337,False,0.2529394328594208,2.3914005756378174,2.3914005756378174,1.0,1000
-124.921473,1000,11624.538857,False,0.4848167598247528,2.491339921951294,2.8400416374206543,1.0,1000
-107.114926,1000,11639.730833,False,0.4255184531211853,2.685988187789917,2.685988187789917,1.0,1000
-93.106557,1000,11653.415282,False,0.22420601546764374,2.3942718505859375,2.889650583267212,1.0,1000
-114.208883,1000,11666.26348,False,0.32076042890548706,2.7631213665008545,2.938312292098999,1.0,1000
-80.905116,1000,11679.493031,False,0.24717412889003754,2.776923179626465,2.776923179626465,1.0,1000
-152.867483,1000,11692.481632,False,0.7300147414207458,2.340308427810669,2.761077404022217,1.0,1000
-73.752299,1000,11703.768603,False,0.17988671362400055,2.3777222633361816,2.3777222633361816,1.0,1000
-121.999271,1000,11716.758901,False,0.4967094361782074,2.589831829071045,2.589831829071045,1.0,1000
-100.207555,1000,11728.924816,False,0.332211971282959,2.230806350708008,2.230806350708008,1.0,1000
-76.180613,1000,11744.108404,False,0.14202754199504852,2.4632773399353027,2.585747241973877,1.0,1000
-97.730971,1000,11756.570465,False,0.17132583260536194,3.0141961574554443,3.0342094898223877,1.0,1000
-72.987425,1000,11768.820078,False,0.16447018086910248,1.9559839963912964,1.9559839963912964,1.0,1000
-88.064971,1000,11781.452498,False,0.18478262424468994,1.9341212511062622,1.9341212511062622,1.0,1000
-77.601815,1000,11796.89733,False,0.13977684080600739,2.3923447132110596,2.3923447132110596,1.0,1000
-87.287905,1000,11810.298297,False,0.16274166107177734,2.3414595127105713,2.850428819656372,1.0,1000
-134.215891,1000,11823.037315,False,0.6406201720237732,2.424604654312134,2.424604654312134,1.0,1000
-97.79873,1000,11837.298654,False,0.21731607615947723,2.903416395187378,3.1176109313964844,1.0,1000
-75.55321,1000,11852.047836,False,0.16889923810958862,1.828622579574585,1.828622579574585,1.0,1000
-106.859565,1000,11864.60125,False,0.38534116744995117,2.734910249710083,3.025277614593506,1.0,1000
-93.946253,1000,11878.591235,False,0.19235754013061523,2.2168757915496826,2.37076735496521,1.0,1000
-85.725792,1000,11891.217974,False,0.2249099612236023,2.1673521995544434,2.186654567718506,1.0,1000
-81.965699,1000,11906.65315,False,0.3707215189933777,2.0706944465637207,2.0706944465637207,1.0,1000
-106.344431,1000,11920.367627,False,0.1131824180483818,2.630521059036255,3.1089816093444824,1.0,1000
-80.714629,1000,11934.156961,False,0.366850346326828,1.8370976448059082,1.8370976448059082,1.0,1000
-112.354653,1000,11948.127849,False,0.15746574103832245,2.5194907188415527,2.9444851875305176,1.0,1000
-61.472066,1000,11963.406784,False,0.13746243715286255,2.210099220275879,2.6216366291046143,1.0,1000
-97.738626,1000,11976.021529,False,0.3725646436214447,2.4126691818237305,2.4126691818237305,1.0,1000
-63.096725,1000,11989.418693,False,0.4551152288913727,1.9461820125579834,1.9773952960968018,1.0,1000
-80.204726,1000,12002.399928,False,0.2679220139980316,1.5320855379104614,2.985246419906616,1.0,1000
-102.441499,1000,12017.174784,False,0.3832990229129791,2.4043798446655273,2.4043798446655273,1.0,1000
-78.536062,1000,12031.173029,False,0.1572553962469101,2.443108081817627,2.443108081817627,1.0,1000
-76.012497,1000,12043.96015,False,0.14253586530685425,2.1781704425811768,2.1781704425811768,1.0,1000
-80.387247,1000,12056.556002,False,0.06568827480077744,2.3334250450134277,2.600891351699829,1.0,1000
-79.467935,1000,12072.174963,False,0.098292276263237,2.867913007736206,2.867913007736206,1.0,1000
-62.295574,1000,12084.540912,False,0.16111363470554352,2.307192325592041,2.307192325592041,1.0,1000
-105.4151,1000,12095.933258,False,0.16693711280822754,2.8774466514587402,2.8992362022399902,1.0,1000
-106.979666,1000,12108.137265,False,0.23861710727214813,2.3855013847351074,2.3855013847351074,1.0,1000
-96.210494,1000,12122.547849,False,0.1230216696858406,2.46301531791687,2.46301531791687,1.0,1000
-94.945411,1000,12136.953823,False,0.221999391913414,2.4107096195220947,2.9303786754608154,1.0,1000
-125.490373,1000,12149.938547,False,0.4070158898830414,2.7975006103515625,3.0656778812408447,1.0,1000
-107.342639,1000,12164.601387,False,0.2749166488647461,2.069918155670166,2.279761552810669,1.0,1000
-91.651038,1000,12179.023303,False,0.22853220999240875,1.6844145059585571,2.8820102214813232,1.0,1000
-95.137624,1000,12191.544603,False,0.2679252624511719,2.122854232788086,3.0744760036468506,1.0,1000
-98.98078,1000,12205.338439,False,0.3022090792655945,2.536606788635254,2.536606788635254,1.0,1000
-91.991783,1000,12217.011219,False,0.4078085422515869,2.2197797298431396,2.9121313095092773,1.0,1000
-95.451345,1000,12231.425095,False,0.19355912506580353,3.0505800247192383,3.0505800247192383,1.0,1000
-84.392081,1000,12244.625157,False,0.13963532447814941,2.3342363834381104,2.3342363834381104,1.0,1000
-122.295479,1000,12257.505099,False,0.5585536360740662,2.2805185317993164,2.642023801803589,1.0,1000
-91.656612,1000,12268.774609,False,0.2634725272655487,2.0878360271453857,2.0878360271453857,1.0,1000
-98.903202,1000,12283.766402,False,0.2209032028913498,2.564326047897339,2.971574306488037,1.0,1000
-90.283665,1000,12296.892024,False,0.1911804974079132,2.5518136024475098,3.125519037246704,1.0,1000
-108.668843,1000,12308.221388,False,0.22906357049942017,2.2671732902526855,2.5714328289031982,1.0,1000
-122.660946,1000,12320.708946,False,0.5116192102432251,2.488839864730835,2.488839864730835,1.0,1000
-78.264721,1000,12333.776574,False,0.40105241537094116,1.9856688976287842,1.9856688976287842,1.0,1000
-76.502445,1000,12347.377028,False,0.10414216667413712,2.7880966663360596,2.7880966663360596,1.0,1000
-62.704298,1000,12358.869716,False,0.12991824746131897,1.9190125465393066,2.0387930870056152,1.0,1000
-112.638589,1000,12371.282698,False,0.3367827236652374,2.1008481979370117,3.1180191040039062,1.0,1000
-82.177,1000,12385.314878,False,0.22095878422260284,2.580343246459961,2.580343246459961,1.0,1000
-116.91047,1000,12397.617598,False,0.6033896207809448,2.498520851135254,2.498520851135254,1.0,1000
-95.227102,1000,12411.646331,False,0.22747859358787537,2.979966878890991,3.01292085647583,1.0,1000
-91.228053,1000,12425.800705,False,0.12447761744260788,2.838186264038086,2.9766945838928223,1.0,1000
-51.703753,1000,12440.791501,False,0.24047380685806274,1.8064368963241577,1.8064368963241577,1.0,1000
-100.305745,1000,12453.013222,False,0.15603359043598175,2.8528892993927,2.8528892993927,1.0,1000
-83.904847,1000,12466.097027,False,0.31586921215057373,2.8156113624572754,2.988553285598755,1.0,1000
-111.945866,1000,12480.195521,False,0.3359670639038086,2.6147301197052,2.6147301197052,1.0,1000
